Title,Link
"LULA X BOLSONARO À CNN, Bolsonaro diz que vai processar Lula por falas sobre mansão e mortes na pandemia",https://www.cnnbrasil.com.br/politica/a-cnn-bolsonaro-diz-que-vai-processar-lula-por-falas-sobre-mansao-e-mortes-na-pandemia/
"Se o dinheiro está caro, a culpa não é do BC, porque é malvado, mas do governo, que deve muito, diz Campos Neto à CNN",https://www.cnnbrasil.com.br/economia/se-o-dinheiro-esta-caro-a-culpa-nao-e-do-bc-porque-e-malvado-mas-do-governo-que-deve-muito-diz-campos-neto-a-cnn/
"Depois de crise, Lira e Padilha se encontram para discutir arcabouço fiscal",https://www.cnnbrasil.com.br/economia/depois-de-crise-lira-e-padilha-se-encontram-para-discutir-arcabouco-fiscal/
Suspeito de homicídio enviou bolo ao ator dias antes do assassinato,https://g1.globo.com/rj/rio-de-janeiro/noticia/2023/06/03/jeff-machado-agradeceu-presente-enviado-por-suspeito-de-homicidio-dias-antes-da-morte-meu-grande-amigo.ghtml
"Zanin pode julgar Lula, Lava Jato e casos do PT no Supremo? Entenda",https://g1.globo.com/politica/noticia/2023/06/03/entenda-se-zanin-pode-julgar-lula-lava-jato-e-casos-do-pt-no-supremo.ghtml
PSG anuncia saída de Messi depois de duas temporadas ,https://ge.globo.com/futebol/futebol-internacional/futebol-frances/noticia/2023/06/03/psg-anuncia-saida-de-messi-ao-fim-da-temporada.ghtml
Bia Haddad evita match point e vai às oitavas em Roland Garros,https://ge.globo.com/tenis/noticia/2023/06/03/bia-haddad-evita-match-point-e-vai-as-oitavas-em-roland-garros.ghtml
"Em conversa com a ex, tenista Thiago Wild conta passado nazista da família",https://oglobo.globo.com/esportes/noticia/2023/06/em-conversa-com-a-ex-tenista-thiago-wild-conta-passado-nazista-da-familia-meu-bisavo-era-antecessor-do-hitler.ghtml
g1 explica método contra câncer que fez paciente ter remissão em 1 mês,https://g1.globo.com/g1-explica/noticia/2023/06/03/como-funciona-o-tratamento-contra-o-cancer-que-fez-paciente-ter-remissao-em-um-mes-g1-explica.ghtml
SIGA: João Rock tem batalha de rimas entre MCs,https://g1.globo.com/sp/ribeirao-preto-franca/joao-rock/ao-vivo/joao-rock-2023.ghtml
O que se sabe sobre acidente de trem que matou mais de 280 na Índia,https://www.bbc.com/portuguese/articles/c7218ddn94zo
Os mitos sobre a origem do patriarcado,https://www.bbc.com/portuguese/articles/c97n175v0yzo
COPA DO BRASIL Veja os times classificados às quartas e saiba quando será o sorteio,https://www.cnnbrasil.com.br/esportes/copa-do-brasil-veja-os-times-classificados-as-quartas-e-saiba-quando-sera-o-sorteio/
"Ucrânia está pronta para lançar contraofensiva, diz Zelensky",https://www.cnnbrasil.com.br/internacional/ucrania-esta-pronta-para-lancar-contraofensiva-diz-zelensky/
Especialistas veem equívocos em falas sobre Venezuela e importância de canal aberto com país,https://www.cnnbrasil.com.br/internacional/especialistas-veem-equivocos-em-falas-sobre-venezuela-e-importancia-de-canal-aberto-com-pais/
AUTOMOBILISMOVerstappen confirma favoritismo e conquista pole do GP da Espanha de F1,https://www.band.uol.com.br/esportes/automobilismo/formula-1/ao-vivo/formula-1-gp-da-espanha-classificacao
Assista ao momento em que Verstappen conquista a pole na Catalunha,https://www.band.uol.com.br/esportes/automobilismo/formula-1/noticias/video-verstappen-crava-pole-e-leclerc-larga-em-19o-na-espanha-assista-16607198
Veja como assistir ao Grande Prêmio da Espanha de F1 neste domingo,https://www.band.uol.com.br/esportes/automobilismo/formula-1/noticias/f1-2023-espanha-16606363
Classificação de pilotos e equipes e o calendário de corridas da F1,https://www.band.uol.com.br/esportes/automobilismo/formula-1/classificacao
Ponte visita Mirassol e tenta sair da parte de baixo da tabela às 17h,https://www.band.uol.com.br/esportes/ponte-visita-mirassol-e-tenta-sair-da-parte-de-baixo-da-tabela-assista-ao-vivo-16607142
Lanterna ABC tenta reação contra o embalado Novorizontino,https://www.band.uol.com.br/esportes/lanterna-abc-tenta-reacao-contra-o-embalado-novorizontino-assista-ao-vivo-16607143
UFC Vegas 74 tem duelo entre Kai Kara-France e Amir Albazina; Fight Night começa às 19h,https://www.band.uol.com.br/esportes/lutas/ufc/ao-vivo/ufc-vegas-74-assista
Qual é a melhor carne para um churrasco barato? Veja opções e acompanhamentos,https://receitas.band.uol.com.br/noticias/como-fazer-churrasco-barato-16606904
Preço da gasolina cai pela 4ª semana seguida nos postos,https://www.band.uol.com.br/noticias/preco-da-gasolina-cai-pela-quarta-semana-seguida-em-postos-de-combustiveis-16607178
Operação da PF em Alagoas estremece relação de Lira com Lula,https://www.band.uol.com.br/noticias/jornal-da-band/ultimas/operacao-da-pf-em-alagoas-estremece-relacao-de-lira-com-o-governo-federal-16607141
Mitre: a responsabilidade de Lula na construção da base no Congresso,https://www.band.uol.com.br/noticias/colunistas/fernando-mitre/mitre-a-responsabilidade-de-lula-na-construcao-da-base-no-congresso-16607170
"VÍDEO: deputada Sâmia lê notícia de investigação, e Zucco desliga som",https://g1.globo.com/politica/noticia/2023/05/23/apos-deputada-citar-decisao-de-moraes-para-investigar-presidente-da-cpi-do-mst-zucco-corta-fala-e-diz-que-o-tema-nao-e-pauta.ghtml
"Vini Jr. tem expulsão anulada, e Valencia é multado após racismo",https://g1.globo.com/mundo/noticia/2023/05/23/federacao-espanhola-multa-racismo-vinicius-junior.ghtml
"Aeroporto internacional do Galeão, no Rio, sofre dois apagões",https://g1.globo.com/rj/rio-de-janeiro/noticia/2023/05/23/aeroporto-tom-jobim-o-galeao-tem-apagoes-na-noite-desta-terca.ghtml
"Decisão do Ibama é técnica e deve ser respeitada num governo democrático, diz Marina",https://g1.globo.com/politica/noticia/2023/05/23/eventual-exploracao-na-foz-da-bacia-do-amazonas-tem-que-cumprir-a-lei-diz-marina.ghtml
Relator diz que Câmara deve votar nova regra fiscal ainda hoje,https://g1.globo.com/politica/noticia/2023/05/23/arcabouco-fiscal-relator-diz-que-camara-deve-votar-proposta-nesta-terca.ghtml
Ministros minimizam alterações em MP de restruturação do governo,https://g1.globo.com/politica/noticia/2023/05/23/ministros-do-planalto-minimizam-alteracoes-em-mp-de-restruturacao-do-governo-ministra-dos-povos-indigenas-critica-o-texto.ghtml
Atlético-MG x Athletico-PR ,https://ge.globo.com/mg/futebol/libertadores/jogo/23-05-2023/atletico-mg-atletico-pr.ghtml
"Ídolo do Corinthians, Zé Maria tem prisão decretada por dívida de pensão",https://g1.globo.com/sp/sao-paulo/noticia/2023/05/23/idolo-do-corinthians-ze-maria-tem-prisao-decretada-por-deixar-de-pagar-r-82-mil-em-pensao-alimenticia.ghtml
LAVA JATO Juíza Gabriela Hardt volta a assumir processos da Lava Jato após afastamento de Appio,https://www.cnnbrasil.com.br/politica/juiza-gabriela-hardt-volta-a-assumir-processos-da-lava-jato-apos-afastamento-de-appio/
Congresso cobra reformulação da articulação política com participação de Lula,https://www.cnnbrasil.com.br/politica/congresso-cobra-reformulacao-da-articulacao-politica-com-participacao-de-lula/
"Após série de articulações, Câmara deve votar novo marco fiscal nesta terça",https://www.cnnbrasil.com.br/economia/votacao-do-marco-fiscal/
Lula e Zelensky: Itamaraty relata 'pressão descabida' por reunião no G7,https://g1.globo.com/politica/blog/valdo-cruz/post/2023/05/20/itamaraty-enxerga-pressao-descabida-da-ucrania-e-lula-ainda-nao-sabe-se-aceita-reuniao-com-zelensky.ghtml
Mercenários que apoiam a Rússia dizem ter tomado cidade de Bakhmut,https://g1.globo.com/mundo/noticia/2023/05/20/grupo-wagner-que-apoia-a-russia-diz-ter-tomado-a-cidade-de-bakhmut-na-ucrania.ghtml
Mega-Sena paga R$ 14 milhões; veja as dezenas sorteadas,https://g1.globo.com/loterias/noticia/2023/05/20/mega-sena-concurso-2594-resultado.ghtml
Nova carteira de identidade: veja perguntas e respostas ,https://g1.globo.com/df/distrito-federal/noticia/2023/05/20/nova-carteira-de-identidade-veja-perguntas-e-respostas-sobre-o-documento.ghtml
"Internada em Brasília, Carla Zambelli é diagnosticada com Covid-19",https://g1.globo.com/df/distrito-federal/noticia/2023/05/20/internada-em-brasilia-carla-zambelli-e-diagnosticada-com-covid-19.ghtml
Dias Toffoli tem alta de hospital no DF e segue tratamento em casa,https://g1.globo.com/df/distrito-federal/noticia/2023/05/20/dias-toffoli-tem-alta-de-hospital-de-brasilia-e-segue-tratamento-contra-covid-em-casa.ghtml
'Vim para desaparecer': a perigosa cidade no subterrâneo de Las Vegas,https://g1.globo.com/mundo/noticia/2023/05/20/vim-para-desaparecer-a-perigosa-cidade-subterranea-onde-vivem-centenas-de-pessoas-em-las-vegas.ghtml
Número de roubos a comércios em SP quase triplica em 2023,https://g1.globo.com/sp/sao-paulo/noticia/2023/05/20/numero-de-roubos-a-comercios-na-grande-sp-quase-triplica-neste-ano-na-comparacao-com-mesmo-periodo-de-2022.ghtml
O que muda com ‘histórica’ liberação de caças americanos à Ucrânia,https://www.bbc.com/portuguese/articles/c190yr3l24xo
REAÇÃO AO G7 Rússia alerta Ocidente para “riscos enormes” caso Ucrânia receba caças F-16,https://www.cnnbrasil.com.br/internacional/russia-alerta-ocidente-para-riscos-enormes-caso-ucrania-receba-cacas-f-16/
Lula não responde a convites para encontros bilaterais feitos por Biden e Zelensky,https://www.cnnbrasil.com.br/internacional/lula-nao-responde-a-convites-para-encontros-bilaterais-feitos-por-biden-e-zelensky/
China critica G7 e diz que cúpula interferiu em seus assuntos internos,https://www.cnnbrasil.com.br/internacional/china-critica-declaracao-conjunta-do-g7-e-diz-que-cupula-interferiu-em-seus-assuntos-internos/
Laudo da PF comprova escuta ilegal da Lava Jato contra Youssef e outros presos,https://www.cnnbrasil.com.br/politica/laudo-da-pf-comprova-escuta-ilegal-da-lava-jato-contra-youssef-e-outros-presos-conheca-detalhes/
"Com dívida de R$ 11 bi, Light pede recuperação judicial",https://g1.globo.com/economia/noticia/2023/05/12/light-entra-com-pedido-de-recuperacao-judicial-com-divida-de-r-11-bilhoes.ghtml
PF apreende celular de chefe do setor de presentes de Bolsonaro,https://g1.globo.com/rj/rio-de-janeiro/noticia/2023/05/12/pf-faz-buscas-contra-ex-funcionario-da-presidencia.ghtml
Fraude no Brasileirão: apostadores usam robôs e laranjas no esquema,https://g1.globo.com/go/goias/noticia/2023/05/12/robos-contas-em-nomes-de-terceiros-e-laranjas-para-receber-valores-veja-estrategias-de-apostadores-para-nao-serem-pegos-em-esquema-de-fraudes.ghtml
Por que os bilionários da tecnologia estão perdendo dinheiro,https://g1.globo.com/tecnologia/noticia/2023/05/12/musk-zuckerberg-e-bill-gates-por-que-os-bilionarios-da-tecnologia-estao-perdendo-dinheiro-em-2023.ghtml
"'Não tinha preocupação se ia me ferir', diz empresária que andou sobre vidro",https://g1.globo.com/sp/sao-paulo/noticia/2023/05/12/nao-tinha-preocupacao-se-ia-me-ferir-machucar-diz-empresaria-que-andou-sobre-cacos-de-vidro-em-evento-em-hotel-de-luxo-em-sp.ghtml
"PM agride aluno dentro de escola, morte em metrô nos EUA e mais vídeos",https://g1.globo.com/playlist/videos-para-assistir-agora.ghtml
Desmatamento na Amazônia cai 68% em abril e tem 1ª grande queda com Lula,https://g1.globo.com/meio-ambiente/noticia/2023/05/12/desmatamento-na-amazonia-cai-68-em-abril-primeira-grande-queda-no-governo-lula.ghtml
Líderes avaliam que Lula 'entendeu o recado' após derrota no Congresso,https://g1.globo.com/politica/blog/valdo-cruz/post/2023/05/12/apos-pressao-por-liberacao-de-emendas-lideres-aliados-apostam-na-aprovacao-da-nova-regra-fiscal.ghtml
AMÉRICA DO SUL Brasil assina hoje acordo inédito com países do Mercosul para combater discursos de ódio,https://www.cnnbrasil.com.br/politica/brasil-assina-acordo-inedito-com-paises-do-mercosul-para-combater-discursos-de-odio/
PF faz buscas contra ex-funcionário da Presidência responsável por presentes no governo Bolsonaro,https://www.cnnbrasil.com.br/nacional/pf-faz-buscas-contra-ex-funcionario-da-presidencia-responsavel-por-presentes-no-governo-bolsonaro/
"Inflação desacelera a 0,61% em abril; nos últimos 12 meses, índice é de 4,18%",https://www.cnnbrasil.com.br/economia/inflacao-desacelera-a-061-em-abril-diz-ibge/
"Dólar fecha abaixo de R$ 4,90 pela 1ª vez em quase um ano",https://g1.globo.com/economia/noticia/2023/05/15/dolar.ghtml
Decisão de Barroso libera pagamento do piso da enfermagem,https://g1.globo.com/politica/noticia/2023/05/15/barroso-revoga-suspensao-do-piso-nacional-da-enfermagem.ghtml
Argentina eleva juros a 97% em plano para conter hiperinflação,https://g1.globo.com/economia/noticia/2023/05/15/argentina-eleva-taxa-de-juros-a-97percent-em-plano-para-conter-hiperinflacao.ghtml
Nova regra fiscal: Lula quer blindar salário mínimo e Bolsa Família,https://g1.globo.com/politica/blog/valdo-cruz/post/2023/05/15/lula-aceita-gatilhos-na-nova-regra-fiscal-desde-que-nao-impecam-aumento-real-do-minimo-e-reajuste-do-bolsa-familia.ghtml
"JULIA DUAILIBI: em reunião, Lula reclama de ‘tumulto’ do PT",https://g1.globo.com/politica/blog/julia-duailibi/post/2023/05/15/em-reuniao-sobre-articulacao-politica-lula-reclama-de-tumulto-do-pt.ghtml
Mensagens mostram Cid orientando pagamentos de Michelle em espécie,https://g1.globo.com/politica/noticia/2023/05/15/mensagens-mostram-coronel-cid-orientando-transacoes-em-dinheiro-vivo-para-pagar-despesas-de-michelle-bolsonaro-e-parentes.ghtml
ANA FLOR: Fica mais difícil para Bolsonaro se descolar de Cid,https://g1.globo.com/economia/blog/ana-flor/post/2023/05/15/a-medida-que-investigacao-avanca-fica-mais-dificil-para-bolsonaro-alegar-que-nao-sabia-de-acoes-de-cid.ghtml
Moraes autoriza PF a acessar dados de celulares de presos no 8 de janeiro,https://g1.globo.com/politica/noticia/2023/05/15/moraes-autoriza-pf-a-acessar-e-analisar-dados-de-celulares-apreendidos-com-presos-nos-atos-golpistas.ghtml
Amapá enfrenta surto de síndromes gripais e respiratórias,https://g1.globo.com/jornal-nacional/noticia/2023/05/15/amapa-enfrenta-surto-de-sindromes-gripais-e-respiratorias.ghtml
"'Privilégio' de Lula a evangélicos no passado favoreceu 'fundamentalismo', diz líder do Conselho de Igrejas Cristãs",https://www.bbc.com/portuguese/articles/cpvx401g3wdo
A única praia brasileira considerada 'Reserva Mundial de Surfe',https://www.bbc.com/portuguese/articles/cd1g49lj9zno
MARÍLIA MENDONÇA Relatório de investigação sobre acidente de Marília Mendonça é divulgado pela FAB; veja conclusão,https://www.cnnbrasil.com.br/nacional/marilia-mendonca-investigacao-fab-acidente-aviao/
"Haddad, Lira e relator do projeto acertam últimos detalhes e discutem possíveis alterações no texto",https://www.cnnbrasil.com.br/economia/haddad-lira-e-relator-do-novo-marco-fiscal-acertam-ultimos-detalhes-veja-expectativa-do-mercado/
Caso Marília Mendonça: relatório menciona “avaliação inadequada” de piloto durante pouso; entenda,https://www.cnnbrasil.com.br/nacional/relatorio-nao-indica-erro-humano-ou-falha-mecanica-em-acidente-que-matou-marilia-mendonca-diz-advogado/
"Apoio de candidato da ""terceira via"" pode ser crucial para eleição turca; entenda",https://www.cnnbrasil.com.br/internacional/apoio-de-candidato-da-terceira-via-pode-ser-crucial-para-segundo-turno-na-turquia-entenda/
STF valida acordo entre governo e estados para compensar perdas de ICMS,https://g1.globo.com/politica/noticia/2023/06/03/stf-valida-acordo-e-uniao-deve-repassar-r-27-bilhoes-aos-estados-para-compensar-perdas-de-icms.ghtml
Lula quer antecipar volta dos impostos do diesel para baratear carro popular,https://g1.globo.com/politica/blog/julia-duailibi/post/2023/06/03/lula-quer-antecipar-reoneracao-do-diesel-para-baratear-carro-popular-e-caminhoes.ghtml
Acidente com trens na Índia pode ter sido causado por falha de sinalização,https://g1.globo.com/jornal-nacional/noticia/2023/06/03/india-abre-inquerito-para-investigar-causa-de-acidente-ferroviario-em-odisha-ao-menos-288-pessoas-morreram.ghtml
Aposta única acerta as seis dezenas da Mega-Sena e fatura R$ 66 milhões,https://g1.globo.com/loterias/noticia/2023/06/03/mega-sena-concurso-2598-resultado.ghtml
Casamento coletivo reconhece direitos de dezenas de indígenas,https://g1.globo.com/jornal-nacional/noticia/2023/06/03/no-maranhao-casamento-coletivo-promete-facilitar-o-acesso-de-indigenas-a-direitos-basicos.ghtml
Entenda a disparada de aluguéis nas maiores cidades da América Latina,https://g1.globo.com/mundo/noticia/2023/06/03/o-que-explica-disparada-de-alugueis-nas-maiores-cidades-da-america-latina.ghtml
Lula e cacique Raoni vão encontrar Macron em Paris,https://g1.globo.com/mundo/noticia/2023/06/03/lula-e-raoni-vao-encontrar-macron-em-paris-reunioes-ja-despertam-interesse-na-imprensa-francesa.ghtml
Corinthians perde para o América-MG e pode voltar à zona de rebaixamento; veja tabela,https://www.cnnbrasil.com.br/esportes/corinthians-sofre-com-lei-do-ex-perde-para-o-america-mg-e-pode-voltar-ao-z4-veja-tabela/
"SÉRIE ADepois de três derrotas seguidas, América-MG derrota Corinthians; veja os melhores momentos",https://www.band.uol.com.br/esportes/futebol/placar/ao-vivo/america-mg-x-corinthians-206804
Atlético-MG vence clássico contra o Cruzeiro e é vice-líder; assista aos lances,https://www.band.uol.com.br/esportes/futebol/placar/ao-vivo/cruzeiro-x-atletico-mg-206621
Ouça o jogo Santos x Internacional na Rádio Bandeirantes,https://www.band.uol.com.br/esportes/futebol/placar/ao-vivo/santos-x-internacional-206534
Veja resultados e classificação do Campeonato Brasileiro,https://www.band.uol.com.br/esportes/futebol/brasileirao-serie-a
"Assista ao card principal UFC Vegas 74, com 3 brasileiros e a luta entre Kai Kara-France e Amir Albazi",https://www.band.uol.com.br/esportes/lutas/ufc/ao-vivo/ufc-vegas-74-assista
"Brasileiro Philipe ""Monstro"" Lins vence russo por decisão unânime",https://www.band.uol.com.br/esportes/lutas/ufc/noticias/philipe-monstro-lins-vence-russo-por-decisao-unanime-no-ufc-vegas-74-16607268
Mirassol derrota Ponte Preta e entra no G4; veja melhores momentos,https://www.band.uol.com.br/esportes/futebol/placar/ao-vivo/mirassol-x-ponte-preta-207157
Novorizontino bate ABC fora de casa e cola no líder; assista aos lances,https://www.band.uol.com.br/esportes/futebol/placar/ao-vivo/abc-x-novorizontino-207321
Verstappen crava pole e Leclerc larga em 19º na Espanha; assista,https://www.band.uol.com.br/esportes/automobilismo/formula-1/noticias/video-verstappen-crava-pole-e-leclerc-larga-em-19o-na-espanha-assista-16607198
Veja a volta na câmera onboard,https://www.band.uol.com.br/esportes/automobilismo/formula-1/noticias/f1-2023-verstappen-volta-pole-16607244
Veja a classificação e o calendário,https://www.band.uol.com.br/esportes/automobilismo/formula-1/classificacao
Gasly é punido e perde 6 posições,https://www.band.uol.com.br/esportes/automobilismo/formula-1/noticias/f1-2023-gasly-punido-16607223
Qual é a melhor carne para um churrasco barato? Veja opções,https://receitas.band.uol.com.br/noticias/como-fazer-churrasco-barato-16606904
Paciente com câncer tem remissão completa 1 mês após terapia celular,https://g1.globo.com/sp/sao-paulo/noticia/2023/05/29/paciente-com-cancer-ha-13-anos-tem-remissao-completa-em-sp-em-um-mes-apos-terapia-celular-em-estudo-na-rede-publica.ghtml
Saiba como funciona a terapia celular contra o câncer,https://g1.globo.com/sp/sao-paulo/noticia/2023/05/28/car-t-cell-entenda-terapia-celular-contra-cancer-aplicada-de-forma-experimental.ghtml
Criminosos ostentavam após dar golpe dos nudes: 'Nem tráfico dá tanto din',https://g1.globo.com/rs/rio-grande-do-sul/noticia/2023/05/29/golpe-dos-nudes-grupo-criminoso-ostentava-em-fotos-nas-redes-sociais-nem-trafico-da-tanto-din.ghtml
"Relator quer tirar exclusividade da Caixa no Minha Casa, Minha Vida",https://g1.globo.com/politica/noticia/2023/05/29/minha-casa-minha-vida-relatorio-deve-tirar-monopolio-da-caixa-e-prever-maior-participacao-estadual.ghtml
É #FAKE suposto e-mail da Receita pedindo para corrigir declaração,https://g1.globo.com/fato-ou-fake/noticia/2023/05/29/imposto-de-renda-2023-e-fake-suposto-e-mail-da-receita-para-contribuinte-corrigir-declaracao.ghtml
Assassinato de Jeff Machado: veja suspeitas contra amigo do ator,https://g1.globo.com/fantastico/noticia/2023/05/28/jeff-machado-veja-as-pistas-da-policia-que-levaram-a-amigo-suspeito-de-envolvimento-no-assassinato-do-ator.ghtml
"Corpo estaria no carro do ator, que passou barreira policial",https://g1.globo.com/fantastico/noticia/2023/05/29/carro-de-jeff-machado-recebeu-multa-por-ultrapassar-barreira-policial-suspeita-e-que-bau-com-corpo-estivesse-no-veiculo.ghtml
Advogado usa casos inventados pelo ChatGPT e revolta juiz nos EUA,https://g1.globo.com/tecnologia/noticia/2023/05/29/advogado-usa-casos-inventados-pelo-chatgpt-em-processo-judicial-e-leva-puxao-de-orelha-de-juiz.ghtml
As ligações entre Bolsonaro e os ataques de 8 de janeiro segundo o MPF,https://www.bbc.com/portuguese/articles/cy7pqdn5rdzo
CPMI do 8 de janeiro: a disputa entre governo e oposição que pode determinar rumo da investigação,https://www.bbc.com/portuguese/articles/cgrg9dg2dnpo
Kiev é atingida por forte ataque de drones russos,https://www.bbc.com/portuguese/articles/cd1gek0g915o
BRASIL E VENEZUELA Lula se reúne com Maduro no Palácio do Planalto,https://www.cnnbrasil.com.br/internacional/lula-recebe-o-presidente-da-venezuela-nicolas-maduro-no-palacio-do-planalto/
"Lula diz que visita de Maduro representa ""momento histórico""",https://www.cnnbrasil.com.br/internacional/lula-critica-preconceito-contra-a-venezuela-e-diz-que-visita-de-maduro-representa-momento-historico/
Vídeo mostra fragmento de míssil caindo entre carros em avenida de Kiev; assista,https://www.cnnbrasil.com.br/internacional/video-mostra-fragmento-de-missil-atingindo-rua-movimentada-em-kiev/
O que sabemos sobre a morte misteriosa do ator Jeff Machado,https://www.cnnbrasil.com.br/nacional/jeff-machado-o-que-sabemos-sobre-a-morte-misteriosa-do-ator/
"BRASILEIRÃOAO VIVO: Neto e convidados analisam fim de ""seca"" no Timão e polêmica com Abel",https://www.band.uol.com.br/esportes/os-donos-da-bola/ao-vivo
Heverton Guimarães: Abel ofereceu camisa ao 4º árbitro de Galo x Palmeiras,https://www.band.uol.com.br/esportes/jogo-aberto/videos/heverton-guimaraes-abel-ofereceu-camisa-ao-4o-arbitro-17166716
"Neto pede Róger Guedes na Seleção: ""Em melhor fase que qualquer convocado""",https://www.band.uol.com.br/esportes/os-donos-da-bola/videos/neto-pede-roger-guedes-na-selecao-17166718
Botafogo dispara em 1º e Corinthians fora do Z-4; veja classificação atualizada,https://www.band.uol.com.br/esportes/futebol/brasileirao-serie-a
AO VIVO: Lula e Maduro discursam após encontro em Brasília; assista,https://www.band.uol.com.br/noticias/ao-vivo/lula-e-maduro-em-brasilia-assista
"Ana Moser pede punição a racistas na Espanha: ""Questão diplomática""",https://www.band.uol.com.br/noticias/ana-moser-afirma-racistas-tem-que-ser-punidos-na-espanha-16605771
Reinaldo: Semana decisiva para o Meio Ambiente; governo terá trato difícil,https://www.band.uol.com.br/bandnews-fm/noticias/reinaldo-semana-decisiva-para-o-meio-ambiente-governo-sempre-tera-negociacao-dificil-16605663
'Golpe dos Nudes': Polícias do RS e SC prendem 31 suspeitos por esquema de extorsão,https://www.band.uol.com.br/noticias/bora-brasil/ultimas/golpe-dos-nudes-policias-do-rs-e-sc-prendem-31-suspeitos-de-extorsao-16605658
Homem invade hospital e atira 5 vezes contra ex-mulher no DF; veja o vídeo,https://www.band.uol.com.br/noticias/video-homem-invade-hospital-e-atira-5-vezes-contra-ex-mulher-no-df-16605644
"Mulher é detida após chamar segurança de ""macaco"" na Virada Cultural de SP",https://www.band.uol.com.br/noticias/bora-brasil/ultimas/mulher-e-detida-apos-chamar-seguranca-de-macaco-durante-a-virada-cultural-em-sp-16605665
Como ficam as ruas de Monte Carlo no dia seguinte ao GP de Mônaco? Confira,https://www.band.uol.com.br/esportes/automobilismo/formula-1/noticias/gp-de-monaco-ruas-de-monte-carlo-dia-seguinte-16605627
Verstappen lidera GP de Mônaco de ponta a ponta; confira a chegada,https://www.band.uol.com.br/esportes/max-verstappen-lidera-gp-de-monaco-de-ponta-a-ponta-confira-a-chegada-16605577
Holandês dispara na liderança do Mundial; veja classificação,https://www.band.uol.com.br/esportes/automobilismo/formula-1/classificacao
Mata Atlântica sob alerta: recuperação de áreas depende de metas ambiciosas,https://g1.globo.com/meio-ambiente/noticia/2023/05/27/mata-atlantica-vive-novas-ameacas-com-brechas-em-lei-e-desmate-em-alta-projetos-sao-esperanca-de-recuperacao.ghtml
CPI dos Atos Golpistas recebe pedidos para 48 quebras de sigilo e 244 depoimentos,https://g1.globo.com/politica/noticia/2023/05/27/em-48h-cpi-dos-atos-golpistas-recebeu-48-pedidos-de-quebras-de-sigilo.ghtml
Alunos de medicina do Fies cogitam largar curso por causa da alta de mensalidades,https://g1.globo.com/educacao/noticia/2023/05/27/alunos-de-medicina-do-fies-cogitam-largar-curso-por-causa-de-teto-do-financiamento-e-alta-de-mensalidades.ghtml
Professora é afastada após suspeita de dificultar respiração de aluno autista ,https://g1.globo.com/educacao/noticia/2023/05/27/professora-de-creche-municipal-e-afastada-apos-suspeita-de-dificultar-respiracao-de-aluno-autista.ghtml
2º turno da Turquia tem campanha de desinformação com vídeo falso,https://g1.globo.com/mundo/blog/sandra-cohen/post/2023/05/27/campanha-de-desinformacao-esquenta-o-segundo-turno-da-turquia.ghtml
Hurb dá novo calote e clientes são barrados em avião,https://g1.globo.com/economia/noticia/2023/05/27/passageiros-estimam-prejuizo-de-mais-de-r-10-mil-apos-serem-impedidos-de-embarcar-por-calote-do-hurb.ghtml
Tiktoker viraliza ao falar que hotel é mais barato do que apartamento,https://g1.globo.com/sp/sao-paulo/noticia/2023/05/27/morar-em-hotel-e-mais-barato-do-que-alugar-um-apartamento-tiktoker-viraliza-ao-falar-sobre-gastos.ghtml
"Sidney Magal tem quadro estável, mas segue sem previsão de alta",https://g1.globo.com/sp/sao-paulo/noticia/2023/05/27/sidney-magal-tem-quadro-estavel-mas-sem-previsao-de-alta.ghtml
"Drones ucranianos atacam instalações de oleodutos na Rússia, diz imprensa russa",https://www.cnnbrasil.com.br/internacional/drones-ucranianos-atacam-instalacoes-de-oleodutos-na-russia-diz-imprensa-russa/
F1 NA BANDVerstappen desbanca Alonso e faz a pole em classificação eletrizante em MônacoCharles Leclerc foi o terceiro; Pérez bateu no Q1 e largará em último,https://www.band.uol.com.br/esportes/automobilismo/formula-1/ao-vivo/formula-1-gp-de-monaco-classificacao
"Gente como a gente? Em Mônaco, pilotos têm vida comum à vista de moradores",https://www.band.uol.com.br/esportes/automobilismo/formula-1/noticias/gp-de-monaco-pilotos-f1-moradores-vida-16604981
"Blog Grid: A importância de Mônaco para a F1, em uma partida de pôquer com David Coulthard",https://www.band.uol.com.br/esportes/automobilismo/blog-grid/formula-1/a-importancia-de-monaco-para-a-f1-em-uma-partida-de-poquer-com-david-coulthard
Veja a tabela e o calendário completo do Mundial de pilotos,https://www.band.uol.com.br/esportes/automobilismo/formula-1
Borussia decepciona e Bayern de Munique conquista título da Bundesliga,https://www.band.uol.com.br/esportes/futebol/placar/ao-vivo/borussia-dortmund-x-mainz-05-202056
"Sem Vini Jr., Real visita Sevilla às 14h em penúltima rodada do Espanhol",https://www.band.uol.com.br/esportes/futebol/placar/ao-vivo/sevilla-x-real-madrid-202903
Neto: Corinthians vai trazer 5 jogadores na janela; assista,https://www.band.uol.com.br/esportes/os-donos-da-bola/noticias/corinthians-vai-contratar-5-jogadores-craque-neto-16605247
Botafogo anuncia atacante Diego Hernandez,https://www.band.uol.com.br/esportes/botafogo-contrata-diego-hernandez-veja-valores-16605394
"Veja lances de Nicolás de la Cruz, alvo do Flamengo",https://www.band.uol.com.br/esportes/futebol/noticias/lances-de-nicolas-de-la-cruz-na-conmebol-libertadores-2023-16605358
